1
1
1
0.958684
1.0541419403
1.0617405074
1.0645538337
1.4037653532
1.4076981917
1.4161849093
1.6283445581
1.6148932246
1.624937366
1.733148084
1.747586191
1.7514121628
2.0111786253
2.1785838177
2.1878765597
2.1863874303
2.3471670194
2.3514976429
2.3575810573
2.3568738816
2.3546140732
2.3573379278
2.3593681547
2.3571242048
2.3759953517
2.5614273012
2.5701126877
2.5712117749
2.7422826354
2.7440904536
2.7479924289
2.7481781279
2.8849857232
2.9695926398
2.9781881698
3.0648189963
3.0742115764
3.1832520412
3.1744439899
3.175150019
3.2430303224
3.3201967126
3.3226872844
3.3251898478
3.3281535168
3.387748362
3.3953788068
3.4197121152
3.4160203991
3.421209461
3.4326667949
3.4246421949
3.5045744584
3.5118479789
3.5679173987
3.556195384
3.5607949085
3.6090649896
3.6358888135
3.6434579778
3.6412047189
3.6394834961
3.6427697249
3.6429413718
3.6432197964
3.6454394895
3.6449697092
3.6871233732
3.7347007697
3.7411231555
3.7403013844
3.7457290631
3.7590542971
3.7589493623
3.8054658929
3.8066089207
3.8197499567
3.8821864983
3.9136901643
3.9659397655
4.0085316503
4.0459540773
4.100153606
4.1115064472
4.1114648215
4.1121445729
4.1131272309
4.1129741413
4.1142477562
4.1457715362
4.1833645201
4.1850390523
4.1887252082
4.1900321058
4.1897435519
4.2282497821
4.2641072844
4.2680274313
4.2690918596
4.2692676177
4.2706127701
4.2723510523
4.270437942
4.2723151485
4.279162384
4.2784667925
4.325121982
4.3282027483
4.3278826129
4.3366829731
4.337729944
4.3405168326
4.3923669386
4.4436321022
4.4446653748
4.4478432238
4.4482506829
4.4782089448
4.4783232034
4.4771299123
4.5093122571
4.4975802367
4.5353665806
4.5388664815
4.5750178506
4.5747866587
4.6003477304
4.6009985513
4.6121817963
4.6120989401
4.6117017655
4.6143609213
4.6132955661
4.6192442166
4.6544057773
4.6777714892
4.7005161171
4.7027757109
4.7051124546
4.7040995116
4.7225290658
4.7297021345
4.7367724786
4.7374981637
4.762479116
4.759820741
4.7607050511
4.7606670594
4.7604960762
4.760343876
4.7592621522
4.7597434678
4.7817823815
4.7874456231
4.8026344484
4.8098438772
4.8154713051
4.8161618155
4.8204097258
4.820520892
4.8208311386
4.8380925446
4.8404140768
4.839427013
4.8599024856
4.8614123093
4.8599987616
4.8599855866
4.8590497349
4.8567253401
4.8568724973
4.8628170524
4.8618255659
4.8628139136
4.8895806652
4.9010671629
4.9182507807
4.9155942911
4.9163591059
4.9186813898
4.9401198189
4.9409799152
4.9409651977
4.9402901854
4.940726462
4.9494483829
4.9503793331
4.9502485639
4.9513234214
4.9520179866
4.9541482009
4.9506132725
4.9580919695
4.9570887061
4.9967250573
4.993305989
5.0256290194
5.0198250031
5.0562653042
5.0869822874
5.1243791007
5.12415568
5.1211458697
5.146022801
5.1923405401
5.1916949228
5.2387056694
5.2477871656
5.2432592812
5.2401042515
5.2449416831
5.2463812085
5.322229177
5.3266099947
5.3286197863
5.3849246855
5.3969796875
5.4006946721
5.4015040728
5.3988795726
