1
1.002654
1.0511961691
1.0491454236
1.0403813446
1.0381399424
1.0384531522
1.0414368666
1.0449966827
1.0411412924
1.0423423574
1.1152900644
1.1200521225
1.1267028959
1.1270442474
1.1312310073
1.1335577537
1.1301042807
1.1339663258
1.1357942226
1.1366407771
1.1399759726
1.1465971367
1.1383844407
1.1349272275
1.1272765516
1.151251455
1.1538584295
1.1534021037
1.1610356981
1.152766643
1.1598194225
1.1632552074
1.1624789596
1.1611651425
1.1572954388
1.1625042638
1.1671738899
1.1762819477
1.1736185683
1.1677887402
1.1794972363
1.185680356
1.1761289684
1.1700366102
1.1761180073
1.1780865577
1.1593770945
1.1559785081
1.1590525666
1.1565929721
1.1615586548
1.1609004051
1.1461065516
1.1488772264
1.1523442052
1.139346535
1.1479465366
1.1408292747
1.1394569039
1.1392182448
1.1168847383
1.1098664381
1.1130540659
1.1071372196
1.1089887721
1.1704458743
1.1638814046
1.158555116
1.1502091764
1.1649959982
1.1703146292
1.1753978184
1.1798990863
1.1790373692
1.1793616341
1.1781222492
1.178991401
1.1812984227
1.1811009411
1.1808361794
1.1799903989
1.1753514978
1.1763160641
1.1846518185
1.1829800231
1.1795746218
1.1806109296
1.1818984558
1.1776948095
1.1812212107
1.1838728969
1.1885452927
1.1967686448
1.2018390109
1.2066359638
1.2171059367
1.2256622538
1.2287989253
1.2268719886
1.2138609347
1.2189180109
1.2243082922
1.233484163
1.2439043621
1.2397805303
1.2363279232
1.2579484566
1.2423248805
1.2574858906
1.2565170637
1.2579369952
1.2556581982
1.2475099731
1.2543867779
1.2555736919
1.260272766
1.2761633887
1.2565800155
1.2613687859
1.2632663103
1.2636686639
1.2505296226
1.2210166525
1.2434959994
1.2443466948
1.255062672
1.255327868
1.2562092739
1.2552239375
1.2498137123
1.2463518992
1.2444476799
1.2249145305
1.2245847099
1.2279235313
1.2155308437
1.2060680048
1.1996501409
1.2069374503
1.2118645255
1.2120295904
1.2009410199
1.187312366
1.189862004
1.1972132558
1.2020210996
1.2035464373
1.2039354324
1.2095464815
1.2217644019
1.2215369783
1.2210561231
1.2224216314
1.2167470511
1.3511421706
1.3803190583
1.3822371416
1.3835020577
1.3825665494
1.3896745888
1.3831323386
1.3859066829
1.3885888202
1.3807214862
1.3855406105
1.3895956285
1.3948990202
1.4022888576
1.3965463306
1.3985840043
1.4001467844
1.3986923328
1.3908176868
1.3857705983
1.3765601887
1.3858499228
1.381315731
1.3835089073
1.3811774176
1.3809970639
1.3854461267
1.3770637709
1.3886657
1.3946697133
1.3994691306
1.4127072304
1.4341227524
1.4435058815
1.4429160914
1.4693314897
1.4921770041
1.5150887162
1.5071130731
1.5207315516
1.5303883035
1.5490256797
1.5318492338
1.5453504948
1.5412303322
1.5757899059
1.5882253796
1.5860185745
1.563934709
1.5606347514
1.5567151511
1.5856583194
1.5963107684
1.5938722236
1.5820134334
1.5974726633
1.6178103851
1.6262542268
1.6309205594
1.572804603
1.5569587214
1.5615452496
1.5781206493
1.5630648436
1.5679423312
1.820348752
1.805986983
1.8079026386
1.8036637377
1.798574373
1.8051795695
1.8269798528
1.8307174043
1.8298651721
1.8230313837
1.8270620886
1.8247998267
1.8313085246
1.8157892146
1.8480251469
1.8786904658
1.8777899777
1.8779593553
1.8641236317
1.8774848088
1.8853085381
1.8842665606
1.8844584286
1.8745215716
1.8707032465
1.9130390936
1.9177206173
1.9217678399
1.8897686135
1.8575628342
1.8431378242
1.8489227953
1.8489653502
1.8350799257
1.8168995181
1.8317452373
1.8854291656
1.8958825889
1.8696768837
1.8847438733
1.8842106581
1.8867178437
1.8858614855
1.8827916964
1.9034454256
1.9051829543
1.9067291309
1.901860882
1.904798273
1.9255405646
1.9345823057
1.9295085643
1.9233267046
1.8984863319
1.930407377
1.9434998126
1.9240657614
1.9276588696
1.9404062689
1.9595339012
1.9675602746
1.9915114589
1.9913584661
1.9897892612
2.0128883646
2.0243180721
2.0440437367
2.0460901816
2.0759647132
2.1115996526
2.0870635786
2.0819944408
2.076050315
2.0761508778
2.0795210235
2.0700190624
2.085739366
2.0826665491
2.0859396542
2.077088964
2.0863716406
2.0826858914
2.1057674514
2.1313916697
2.1389592101
2.1584948172
2.1708602584
2.1748976765
2.1634923071
2.1258263552
2.1054541922
2.0992801685
2.0787330341
2.1134778089
2.0909851887
2.0431969138
2.0683729311
2.0886851796
2.0614784713
2.0741735169
2.0494937345
2.0650250803
2.0673097557
2.2839129586
2.2737714823
2.287917533
2.2937065309
2.322149352
2.3341433475
2.3722635683
2.4154288083
2.4233704454
2.3713413778
2.4254691864
2.4217297024
2.4387584236
2.4698068995
2.4913923275
2.5464965844
2.5592026337
2.5556417088
2.5813493483
2.581073967
2.6259424164
2.5260460886
2.4739864795
2.5565928179
2.5860175225
2.5664876051
2.5821274231
3.1724604112
3.163474479
3.1622149628
3.1428929721
3.1366440158
3.1505810284
3.1498796281
3.1487263188
3.1551634092
3.1520436882
3.159625328
3.118147438
3.1101371471
3.137576672
3.1249560017
3.1440320362
3.1577421864
3.158643571
3.1499588698
3.1294054962
3.1321968197
3.1468460339
3.1803173456
3.1721342864
3.1469472885
3.1101674258
3.1170937575
3.1123529246
3.0985194168
3.0953043494
3.0965361983
3.1117467832
3.1110554992
3.1042931234
3.0978442509
3.3847181636
3.3986224681
3.4136482823
3.4197856408
3.429171881
3.4185481768
3.3874040948
3.3877192439
3.4031655134
3.3958327915
3.3902031843
3.3962040699
3.4038786093
3.4152798396
3.417135606
3.3961617236
3.3932339329
3.3929155265
3.4023329857
3.4000858477
3.4106292834
3.4162328977
3.4299146833
3.45104513
3.4584047583
3.4593221062
3.4521523752
3.453755024
3.4558670222
3.4559406123
3.4462102576
3.4428806796
3.4497165764
3.4549813873
3.4340680791
3.419832421
3.4300655249
3.412121019
3.4221155501
3.4254353483
3.4859136138
3.4838188023
3.5001810616
3.5027964939
3.5133313924
3.5181161536
3.5294829983
3.5367111674
3.5571967732
3.5525249723
3.5595538833
3.5791850188
3.5670106791
3.5663886098
3.5774182758
3.5871839631
3.5924068948
3.6024133828
3.6145731783
3.6214941143
3.6288302224
3.6210726144
3.6297675616
3.6549985855
3.6492168115
3.6389409755
3.632299127
3.6301416651
3.6450384762
3.6528376954
3.6533774275
3.6373408476
3.6148135993
3.6226500507
3.6270580812
3.6246551274
3.6224084966
3.6012657274
3.5992469889
3.6102572662
3.6472115795
3.6857382919
3.7098554251
3.689451484
3.7212072911
3.7464235923
3.7317785362
3.7184536954
3.7677857804
3.7632827378
3.7893800857
3.805934587
